path,energi0,homogenitas0,entropy0,contras0,dissimilarity0,ASM0,correlation0,energi45,homogenitas45,entropy45,contras45,dissimilarity45,ASM45,correlation45,energi90,homogenitas90,entropy90,contras90,dissimilarity90,ASM90,correlation90,energi135,homogenitas135,entropy135,contras135,dissimilarity135,ASM135,correlation135,labels
Parang14.jpg,0.4248573832968389,0.7449794120813213,1.5780938795333792,715816961.0,5592321.0,0.4248573832968389,0.33786629393954376,0.403003421893895,0.6933688063236244,1.6243109672390945,715816961.0,5592321.0,0.403003421893895,0.20227138844932613,0.45469247946956787,0.7987112847168825,1.5010746836285103,715816961.0,5592321.0,0.45469247946956787,0.4765306656132405,0.4169531910138369,0.7265862885614985,1.596111452910257,715816961.0,5592321.0,0.4169531910138369,0.2886896542073597,Parang
Parang15.jpg,0.28688422907411665,0.6914722692653708,1.891003883708105,715816961.0,5592320.999999999,0.28688422907411665,0.38265796599657154,0.2751975798501774,0.6579522037338911,1.9262207642712987,715816961.0,5592321.0,0.2751975798501774,0.31555119317571995,0.3418647631607694,0.8026789284286285,1.716090803786987,715816961.0,5592321.000000001,0.3418647631607694,0.6051527322991096,0.2761291447807685,0.660874111893704,1.9234381928075934,715816961.0,5592321.000000001,0.2761291447807685,0.32139802679214846,Parang
Parang16.jpg,0.4387364839160044,0.716563795155015,1.5397269953523203,715816961.0,5592321.0,0.4387364839160044,0.20862359758293506,0.42486497131422996,0.6785747239565711,1.5582660012201721,715816961.0,5592321.0,0.42486497131422996,0.09969121427163805,0.45240355945078353,0.7437947897763971,1.512774368644732,715816961.0,5592320.999999999,0.45240355945078353,0.2823884556053811,0.43857754020907874,0.7135453510903331,1.5389893454783454,715816961.0,5592321.0,0.43857754020907874,0.19764356960134924,Parang
Parang17.jpg,0.4797567157679364,0.7864462988842925,1.4500475663052939,715816961.0,5592321.0,0.4797567157679364,0.39380840645934223,0.4512724789108262,0.7294005474733184,1.511919990518721,715816961.0,5592321.0,0.4512724789108262,0.2298180098395472,0.46431412246288034,0.7562052102236029,1.485809005930316,715816960.9999999,5592321.0,0.46431412246288034,0.30605993560454553,0.4434322123466841,0.7116230430904561,1.525303358007045,715816961.0,5592321.0,0.4434322123466841,0.1792195567464872,Parang
Parang172.jpg,0.2921598152415838,0.6711141264647987,1.8858274006069942,715816961.0,5592321.0,0.2921598152415838,0.324823564207631,0.28481470785568674,0.6476947682465475,1.9068452910168565,715816961.0,5592321.0,0.28481470785568674,0.27656569937777997,0.3618985642555188,0.8145511026358687,1.668756897744119,715816961.0,5592321.0,0.3618985642555188,0.6192284547233071,0.28700194575150095,0.6549226463260849,1.9006600216585436,715816961.0,5592321.0,0.28700194575150095,0.29140764452128004,Parang
Parang173.jpg,0.3497610091136447,0.8121811972326454,1.6927918134086077,715816960.9999999,5592321.0,0.3497610091136447,0.6226163411220811,0.3031819574318634,0.7258327438255467,1.843041033234745,715816961.0,5592321.0,0.3031819574318634,0.44925201164884954,0.31741248084129353,0.7554055300956539,1.7984303266055408,715816960.9999999,5592321.000000001,0.31741248084129353,0.5086589143704312,0.29398410861702406,0.7044566788669149,1.8713021813956114,715816961.0,5592321.0,0.29398410861702406,0.4063117096627546,Parang
Parang174.jpg,0.36623658399864234,0.7221550081890321,1.7124862909452894,715816961.0,5592321.0,0.36623658399864234,0.3584852246080039,0.3662817826698719,0.7219112355057976,1.7124319466130744,715816961.0,5592321.0,0.3662817826698719,0.3576948148435031,0.4219883371979636,0.8238396948912743,1.5498564898388931,715816961.0,5592321.0,0.4219883371979636,0.5930461618369113,0.3459979377405047,0.6701780826131085,1.762226062593899,715816961.0,5592321.0,0.3459979377405047,0.23820608825684947,Parang
Parang175.jpg,0.37900881194188385,0.7261837452518993,1.683541074740179,715816961.0,5592321.0,0.37900881194188385,0.3513643892177438,0.3604792341277073,0.6782517762125919,1.7276983364320035,715816961.0,5592321.0,0.3604792341277073,0.23627166177289535,0.38011044449381476,0.7269553716974748,1.680974651591715,715816961.0,5592321.0,0.38011044449381476,0.3520380485366251,0.3602493901363758,0.6776058807246332,1.7281964803242154,715816961.0,5592321.000000001,0.3602493901363758,0.23473851053470007,Parang
Parang176.jpg,0.3451041163320223,0.724345538227017,1.7575599618688018,715816961.0,5592320.999999999,0.3451041163320223,0.39445601569596994,0.32779877209856734,0.6802202196044659,1.8046097989894765,715816961.0,5592321.0,0.32779877209856734,0.2966799634929564,0.37923381386598853,0.7900070740934395,1.6569452615382405,715816961.0,5592321.0,0.37923381386598853,0.5383364772967517,0.32790972578641786,0.6805277888844462,1.804322921083258,715816961.0,5592321.0,0.32790972578641786,0.29735642789279004,Parang
Parang177.jpg,0.3451041163320223,0.724345538227017,1.7575599618688018,715816961.0,5592320.999999999,0.3451041163320223,0.39445601569596994,0.32779877209856734,0.6802202196044659,1.8046097989894765,715816961.0,5592321.0,0.32779877209856734,0.2966799634929564,0.37923381386598853,0.7900070740934395,1.6569452615382405,715816961.0,5592321.0,0.37923381386598853,0.5383364772967517,0.32790972578641786,0.6805277888844462,1.804322921083258,715816961.0,5592321.0,0.32790972578641786,0.29735642789279004,Parang
Parang178.JPG,0.3820570326016436,0.7170999388706056,1.6775905569854617,715816961.0,5592321.000000001,0.3820570326016436,0.3184232725510721,0.35982874986271657,0.6552302156060653,1.725392511633367,715816961.0000001,5592321.0,0.35982874986271657,0.1677447181070432,0.38051193583161835,0.7118229631224433,1.6813697463337636,715816961.0000001,5592321.0,0.38051193583161835,0.3045061329243416,0.36721600449121916,0.6774367176206441,1.711052419510643,715816961.0,5592321.0,0.36721600449121916,0.2213499916274245,Parang
Parang179.jpg,0.3489106356845549,0.7183713653961492,1.7510809866845678,715816961.0,5592321.0,0.3489106356845549,0.3724385477848163,0.3397007400667031,0.6954910343554885,1.7757834669511507,715816961.0000001,5592320.999999999,0.3397007400667031,0.3210612583143113,0.3674099931103304,0.7567126995355704,1.6990839087339267,715816961.0,5592321.0,0.3674099931103304,0.45753235238047574,0.33870915693413994,0.6929382093316521,1.7783604296300854,715816961.0,5592321.0,0.33870915693413994,0.31536943309741117,Parang
Parang18.jpg,0.45670442398581673,0.727547082128687,1.4971852999165907,715816961.0,5592321.0,0.45670442398581673,0.2104325301127787,0.45094011592560224,0.7128840771383754,1.5056781727282695,715816960.9999999,5592321.0,0.45094011592560224,0.16626310878308478,0.48794922344509795,0.7863008642696767,1.4314251855571398,715816961.0000001,5592321.0,0.48794922344509795,0.3788028711576177,0.4569130343355652,0.7264786393135054,1.4961953406077477,715816960.9999999,5592321.0,0.4569130343355652,0.20573945649790815,Parang
Parang180.jpg,0.3418345464334631,0.7161195617906684,1.7668986802833018,715816961.0,5592321.000000001,0.3418345464334631,0.37590072918249695,0.32009820633562847,0.6550918094300741,1.8240555949115222,715816961.0000001,5592321.000000001,0.32009820633562847,0.24020102204651364,0.39477867067068667,0.8144126964598777,1.6088100108028687,715816961.0,5592321.0,0.39477867067068667,0.591278517051002,0.3317718875758459,0.6890167010119029,1.794508312029342,715816961.0000001,5592321.000000001,0.3317718875758459,0.3149342370173265,Parang
Parang181.jpg,0.33505116757132924,0.7463733857418571,1.7691970499524854,715816961.0,5592321.0,0.33505116757132924,0.46676706682080554,0.31681088748139186,0.7068249623227632,1.8229140125911467,715816960.9999999,5592320.999999999,0.31681088748139186,0.3840297548213464,0.3966929719309152,0.8502598960415835,1.5679878220973722,715816961.0,5592321.0,0.3966929719309152,0.6854067907695622,0.31284867154723117,0.6970135022913911,1.834310797029374,715816960.9999999,5592321.0,0.31284867154723117,0.3634155596669202,Parang
Parang182.jpg,0.45250187857340773,0.6936474809114815,1.488457123200291,715816961.0,5592321.0,0.45250187857340773,0.08548891246455932,0.4509684523490137,0.687217420724018,1.487649544524111,715816961.0,5592321.0,0.4509684523490137,0.06373537107572648,0.4757975435763106,0.7449020391843263,1.4544318153680762,715816961.0,5592321.0,0.4757975435763106,0.23662768877816404,0.45078443298284854,0.6867253098760496,1.4877764072702273,715816961.0,5592321.0,0.45078443298284854,0.06226231595376488,Parang
Parang183.jpg,0.34667983111213235,0.7921294222695537,1.7166152265122223,715816961.0,5592321.0,0.34667983111213235,0.574602652910921,0.31553197736475236,0.7323993479531263,1.8151399667378447,715816961.0,5592321.0,0.31553197736475236,0.4521634538126588,0.36305245422863264,0.8187032879156029,1.662560373288148,715816961.0,5592321.000000001,0.36305245422863264,0.6288782284726666,0.353883405504138,0.8039092055485498,1.6932400418963922,715816961.0,5592321.0,0.353883405504138,0.5985596344787774,Parang
Parang184.jpg,0.28533415480881,0.6871218459731492,1.8957984515369406,715816960.9999999,5592321.0,0.28533415480881,0.3738316048044147,0.2665690426049426,0.6272875465198536,1.9518888334988862,715816960.9999999,5592320.999999999,0.2665690426049426,0.2540140133733939,0.3281581589076215,0.7789345800141483,1.761455669846022,715816961.0,5592321.0,0.3281581589076215,0.5575477279037026,0.30472674003329686,0.7331528926890782,1.8361848755391288,715816961.0,5592320.999999999,0.30472674003329686,0.4659040749321311,Parang
Parang185.jpg,0.3995458509187797,0.6983961823924276,1.6343353184162663,715816961.0000001,5592321.0,0.3995458509187797,0.22627469557711927,0.3840679525708106,0.6505859194783625,1.6583381097786605,715816961.0,5592321.0,0.3840679525708106,0.10084002538477448,0.42344454144082344,0.7491772521760527,1.5810682948997603,715816961.0,5592321.0,0.42344454144082344,0.35460896274355175,0.39713639976107135,0.6890628364039,1.6381335548882516,715816961.0,5592321.0,0.39713639976107135,0.19985407654833656,Parang
Parang186.jpg,0.46238535563151045,0.736201973537508,1.4857664990320307,715816961.0,5592321.0,0.46238535563151045,0.23180275606796968,0.45740040220534467,0.7232952972657091,1.4934907323871218,715816960.9999999,5592321.0,0.45740040220534467,0.1919926985512994,0.4864979334095173,0.7809184018700212,1.4349428756247626,715816961.0,5592321.0,0.4864979334095173,0.36017767567162173,0.45851920107030086,0.7257866084335497,1.4916624524231366,715816960.9999999,5592321.000000001,0.45851920107030086,0.19926759339010838,Parang
Parang187.jpg,0.45109394089619226,0.7254178256581982,1.510959828044958,715816961.0000001,5592321.0,0.45109394089619226,0.21483336218460042,0.4434538282602394,0.7056408205948389,1.5222372206700736,715816961.0,5592320.999999999,0.4434538282602394,0.1561458794156892,0.46538874951387255,0.7536062498077691,1.4828185704859222,715816961.0,5592321.0,0.46538874951387255,0.2938390323709993,0.44382146446203147,0.7065327715067818,1.5217093768615753,715816961.0000001,5592321.0,0.44382146446203147,0.1587028795198564,Parang
Parang188.jpg,0.3486888949149667,0.6841960331252115,1.7560864201235735,715816961.0,5592321.0,0.3486888949149667,0.2743988570239239,0.33460882241340645,0.6391443422630947,1.7870528492147044,715816961.0000001,5592320.999999999,0.33460882241340645,0.16995846172328516,0.41601783822830996,0.817688309291668,1.5662131840776086,715816961.0,5592321.0,0.41601783822830996,0.5807958665000663,0.3437493047139323,0.6688247777811952,1.7675849491159792,715816961.0,5592321.0,0.3437493047139323,0.23822951089754826,Parang
Parang189.jpg,0.5465584952865185,0.79703130766924,1.2919687360472953,715816960.9999999,5592321.0,0.5465584952865185,0.3040980260573485,0.5294334771132446,0.7646941223510595,1.3215364350535683,715816961.0,5592321.0,0.5294334771132446,0.19034011911419166,0.555228368115005,0.8093839387321994,1.2732720805705782,715816961.0,5592321.0,0.555228368115005,0.34379790045916236,0.5342517605611423,0.7736443883984868,1.3139385972235809,715816961.0,5592321.0,0.5342517605611423,0.22113693309207158,Parang
Parang19.jpg,0.45334549847771144,0.7653988284493896,1.5118619558536759,715816961.0,5592321.0,0.45334549847771144,0.3609051217573438,0.44464713500751857,0.7467320764002091,1.5318583562813126,715816961.0,5592321.0,0.44464713500751857,0.3084306680455964,0.4982039343989927,0.8377264478823855,1.3911236143783583,715816961.0,5592321.000000001,0.4982039343989927,0.556445318190742,0.45090134421726713,0.7590963614554178,1.5176780112336903,715816961.0,5592321.0,0.45090134421726713,0.34219238660114565,Parang
Parang190.jpg,0.33599050695645905,0.7457146948912743,1.7676557604392915,715816961.0,5592321.0,0.33599050695645905,0.4639583117099196,0.324154044913078,0.7178051856180604,1.8037634199320562,715816961.0,5592321.0,0.324154044913078,0.40374140489943644,0.3865144107913423,0.8313597637867929,1.6076109978234905,715816960.9999999,5592321.0,0.3865144107913423,0.643674563821647,0.31836672571886626,0.7040875957309384,1.820470031142671,715816961.0,5592321.000000001,0.31836672571886626,0.37475706338283143,Parang
Parang191.jpg,0.40357770803202936,0.6986106398786639,1.624246179815056,715816961.0,5592321.0,0.40357770803202936,0.21891667721449906,0.39906821299174994,0.6846184603081844,1.6317787112562863,715816960.9999999,5592321.0,0.39906821299174994,0.18084429985253633,0.4375789310029369,0.7693384184787623,1.5466926881313199,715816961.0,5592320.999999999,0.4375789310029369,0.4008111866418209,0.4001094857048593,0.6874173407560054,1.6299770372161273,715816960.9999999,5592321.0,0.4001094857048593,0.1881139671739153,Parang
Parang192.jpg,0.3108416173129025,0.6695210137099007,1.844482815392647,715816961.0,5592321.0,0.3108416173129025,0.29367753200256014,0.2981055317646881,0.6251345615599914,1.877229603059107,715816961.0,5592321.000000001,0.2981055317646881,0.19822510274412405,0.38340161565044406,0.8179805001076492,1.626573441678071,715816961.0,5592321.000000001,0.38340161565044406,0.610820810710019,0.3101799768550853,0.6665333866453418,1.8463815947677342,715816961.0,5592321.0,0.3101799768550853,0.2867703121063175,Parang
Parang193.jpg,0.32320742245226447,0.7396332933172884,1.7962119483113286,715816961.0,5592321.0,0.32320742245226447,0.46228259674483463,0.3018550738108151,0.6894319195398764,1.860024873320897,715816961.0,5592321.0,0.3018550738108151,0.35835709248420244,0.36729169359491315,0.8182880693876295,1.6554004281212225,715816961.0,5592321.0,0.36729169359491315,0.6245670751255795,0.30927674503684366,0.7081013748346815,1.838269630705847,715816961.0,5592321.0,0.30927674503684366,0.39692874337423356,Parang
Parang194.jpg,0.3593349491106185,0.7188462355442438,1.7282870121536493,715816960.9999999,5592320.999999999,0.3593349491106185,0.358901590560463,0.34142056870150644,0.6718235782610034,1.7732708659016918,715816961.0,5592321.0,0.34142056870150644,0.25090004486458367,0.4181367751822894,0.8259773013871374,1.5552217048200758,715816961.0,5592321.0,0.4181367751822894,0.6027930477451329,0.3511245833494082,0.6980592378433241,1.7496704242619785,715816961.0,5592321.0,0.3511245833494082,0.31078591756660034,Parang
Parang195.jpg,0.3290327660701038,0.6637459799733954,1.8027119447937756,715816961.0,5592321.0,0.3290327660701038,0.24904980570445362,0.31960839230053917,0.6280718481838035,1.8237340390903594,715816961.0000001,5592321.0,0.31960839230053917,0.16754681982738143,0.4234395043694932,0.8467689847138067,1.52485965113282,715816961.0,5592321.0,0.4234395043694932,0.6570484137176358,0.32451380539913005,0.6459723802786578,1.8131354446569028,715816961.0,5592321.0,0.32451380539913005,0.20761196358263995,Parang
Parang196.jpg,0.3123277358392806,0.6738714370021223,1.8404891234293101,715816961.0,5592321.0,0.3123277358392806,0.3029871209628069,0.30364209524595054,0.646203057238643,1.8633951480019055,715816961.0,5592321.0,0.30364209524595054,0.24357826675141347,0.4069458458366573,0.8533202103773876,1.54635492915066,715816961.0,5592320.999999999,0.4069458458366573,0.6865016208444026,0.3089047005107461,0.6632116384215545,1.8496967886867108,715816961.0,5592321.0,0.3089047005107461,0.2799427993504284,Parang
Parang197.jpg,0.4067492990226115,0.6801519776704703,1.60963230554305,715816960.9999999,5592321.0,0.4067492990226115,0.14865631610227573,0.39604052006732693,0.6444345338787563,1.6201201502955487,715816961.0,5592321.0,0.39604052006732693,0.05135355636195528,0.4379831019359218,0.7507612339679512,1.5476722334775126,715816961.0,5592321.0,0.4379831019359218,0.3351689948596884,0.3980130091034989,0.651108787254329,1.6186256064754116,715816961.0,5592321.0,0.3980130091034989,0.0691604226972743,Parang
Parang198.jpg,0.38298501325267775,0.7459751075531326,1.670593561208898,715816961.0,5592321.0,0.38298501325267775,0.4058039636072587,0.36168802340093076,0.69578322517147,1.725478891429575,715816961.0,5592321.0,0.36168802340093076,0.28693843465561647,0.4421880362165146,0.8448466767139299,1.492796101387137,715816961.0,5592320.999999999,0.4421880362165146,0.6364073923215615,0.3670158419239872,0.7089471903546274,1.7125242736310662,715816961.0,5592321.0,0.3670158419239872,0.31779379305895317,Parang
Parang199.jpg,0.5721345911315661,0.771265772537139,1.201622333254928,715816961.0,5592321.0,0.5721345911315661,0.09032014064221354,0.564054317499214,0.7541137391197367,1.2033724497903793,715816961.0000001,5592321.0,0.564054317499214,0.018471802708483764,0.5728994289452746,0.770999292590656,1.1988430437081492,715816961.0,5592321.0,0.5728994289452746,0.0859547845398353,0.6114615801659109,0.8346353766185834,1.1386451742691008,715816961.0,5592321.0,0.6114615801659109,0.33989788570419016,Parang
Parang2.jpg,0.33054769478592216,0.730717989246609,1.7855414151171016,715816961.0,5592321.0,0.33054769478592216,0.43030067502517216,0.30756266227714446,0.6730230984529265,1.8513234063412245,715816961.0,5592321.0,0.30756266227714446,0.3077880961575465,0.3523613088805492,0.7733983329745024,1.7197064511506541,715816961.0,5592321.0,0.3523613088805492,0.5202940333982369,0.31120046934303947,0.683234398548273,1.8412881801070327,715816961.0,5592321.0,0.31120046934303947,0.32940547477439297,Parang
Parang20.jpg,0.32359663115974024,0.7451325960000617,1.792536868564853,715816961.0,5592321.0,0.32359663115974024,0.4761031660289766,0.3072572971002635,0.7095161935225909,1.8419354255683487,715816961.0,5592320.999999999,0.3072572971002635,0.40307096131721515,0.4118121802441643,0.8852612801033434,1.4921081182506049,715816961.0,5592321.000000001,0.4118121802441643,0.7642057408163994,0.3150925843001561,0.7274474825454433,1.8183814668164258,715816961.0,5592321.0,0.3150925843001561,0.43991882298824736,Parang
Parang200.jpg,0.28925489649319824,0.6285749522306463,1.8985571028957828,715816961.0,5592321.000000001,0.28925489649319824,0.2217680777120067,0.2865663851229254,0.6165841355765387,1.90552390279561,715816961.0,5592321.0,0.2865663851229254,0.19622140624703416,0.3435619965171766,0.7657398579029927,1.7415557061067557,715816961.0,5592321.0,0.3435619965171766,0.508936384249467,0.2808839703062777,0.5889336573063082,1.9194624368767546,715816961.0000001,5592321.0,0.2808839703062777,0.13825598383536108,Parang
Parang201.jpg,0.35310210231266226,0.6934789786008674,1.7454854109514195,715816961.0,5592321.0,0.35310210231266226,0.29425643622081876,0.3398902280065293,0.653000338326208,1.7756966098136557,715816961.0,5592321.0,0.3398902280065293,0.1995589472031991,0.38362408637969514,0.7587734137114385,1.6649201248196053,715816960.9999999,5592321.0,0.38362408637969514,0.4433202767749998,0.34387739799600936,0.6655184080214068,1.767074916559476,715816961.0,5592321.0,0.34387739799600936,0.22843498943758114,Parang
Parang202.jpg,0.3899611637125745,0.6694597401424045,1.6504233297273168,715816961.0000001,5592321.0,0.3899611637125745,0.14973071982141903,0.3849276613067373,0.6511703011103251,1.6562085417726942,715816960.9999999,5592321.000000001,0.3849276613067373,0.10076251084230468,0.439867139261642,0.7793036631501246,1.5392920016020977,715816961.0000001,5592321.0,0.439867139261642,0.43139362767786016,0.38591447367195747,0.6543997785501184,1.6550066079741994,715816961.0,5592321.0,0.38591447367195747,0.1090876826768555,Parang
Parang203.jpg,0.5303755635602894,0.7379942253867684,1.2929406750590133,715816961.0,5592321.0,0.5303755635602894,0.05159549496607165,0.5264834032869089,0.7280164857134069,1.292007168989449,715816961.0,5592321.000000001,0.5264834032869089,0.012771073337785207,0.6017403424377192,0.8569495278811553,1.161516089952716,715816960.9999999,5592321.000000001,0.6017403424377192,0.48107474196047045,0.5318173089609607,0.7394273060006766,1.2901134899530484,715816961.0,5592321.0,0.5318173089609607,0.0541893625825756,Parang
Parang204.jpg,0.5083668103304243,0.7230894300933473,1.3454320875345316,715816961.0000001,5592321.0,0.5083668103304243,0.04970949174032236,0.517949715669941,0.7420108879525112,1.3361206400348096,715816960.9999999,5592321.0,0.517949715669941,0.1122593761463994,0.5266646473918513,0.7589118198874296,1.3251709374360898,715816961.0,5592321.0,0.5266646473918513,0.16970446450649337,0.5070341843797398,0.7182972964660289,1.343793277633877,715816960.9999999,5592321.0,0.5070341843797398,0.0306608996333896,Parang
Parang205.jpg,0.5734767853099995,0.7613547729946484,1.1826464547074065,715816961.0,5592321.0,0.5734767853099995,0.02523700879327127,0.5689177699820005,0.7502691231199827,1.1786044939910372,715816961.0,5592321.0,0.5689177699820005,-0.024700068408229713,0.6051002269999073,0.8144742103158736,1.1460345496868016,715816961.0000001,5592321.000000001,0.6051002269999073,0.23898800150608887,0.5780991670757454,0.767985113646849,1.1774967023398935,715816961.0,5592321.0,0.5780991670757454,0.04799249140495341,Parang
Parang206.jpg,0.5990438515422254,0.7870130793836312,1.1362643803350694,715816961.0000001,5592321.000000001,0.5990438515422254,0.087174869405208,0.5967558274765229,0.7812413496140006,1.135258646396664,715816961.0,5592321.0,0.5967558274765229,0.058436008104660514,0.6076627178409038,0.7994802079168333,1.125000727089743,715816961.0,5592321.0,0.6076627178409038,0.1357660299021519,0.5931306819117421,0.7747208808784178,1.136899728064204,715816961.0,5592321.0,0.5931306819117421,0.03037111302110367,Parang
Parang207.jpg,0.5233143544737902,0.7288644638298527,1.3039515626155709,715816961.0,5592320.999999999,0.5233143544737902,0.02839137743024483,0.5204818035118246,0.7200811982899148,1.3006151512336643,715816961.0000001,5592320.999999999,0.5204818035118246,-0.007091406802517699,0.5305221274578538,0.7420724018085073,1.2975382608209485,715816961.0,5592321.0,0.5305221274578538,0.07243885677337203,0.5235617798791197,0.7269707501614738,1.3004298821917557,715816961.0,5592321.0,0.5235617798791197,0.01769581164861558,Parang
Parang21.jpg,0.32441870595894606,0.7321425996908929,1.7973906100549426,715816961.0,5592321.0,0.32441870595894606,0.4413378086575527,0.28629740248663715,0.6244886660720327,1.905865235608625,715816961.0000001,5592321.0,0.28629740248663715,0.21636432487029572,0.3098025720743552,0.6974440992833636,1.8406939781755787,715816961.0,5592321.0,0.3098025720743552,0.36858653671530106,0.28986685315040894,0.6380832282471627,1.8963996460179229,715816961.0,5592320.999999999,0.28986685315040894,0.24473413143982062,Parang
Parang22.jpg,0.3173957286748186,0.7311315858272076,1.8120188798145698,715816961.0,5592321.0,0.3173957286748186,0.44679181477162505,0.3153097290679169,0.7259250146095408,1.8186363862942958,715816960.9999999,5592321.0,0.3153097290679169,0.4357381050897994,0.34720732075809724,0.7879924953095685,1.718979359610957,715816961.0,5592321.0,0.34720732075809724,0.5635217998410934,0.2933279076852262,0.6704702734290899,1.8834120291910892,715816961.0,5592321.0,0.2933279076852262,0.32156862955135307,Parang
Parang23.jpg,0.31748348214084576,0.695577598287608,1.8247148921969105,715816961.0,5592321.0,0.31748348214084576,0.35333574088112923,0.2941967893636863,0.6211207824562482,1.886797947857,715816960.9999999,5592321.0,0.2941967893636863,0.1946704384901685,0.34741988999292117,0.7605573155353245,1.737105154056593,715816961.0,5592321.0,0.34741988999292117,0.49104676375628575,0.313084111588111,0.683188263156276,1.837144679327942,715816960.9999999,5592321.0,0.313084111588111,0.32659843744514183,Parang
Parang231.jpg,0.4397364392366744,0.7294006075454434,1.5410318079657621,715816961.0,5592321.0,0.4397364392366744,0.25430207422542245,0.44303249526510735,0.7348752806569679,1.5340640388057012,715816961.0,5592321.0,0.44303249526510735,0.26786694852247767,0.4754851031329298,0.7961277027650477,1.4576447543187383,715816961.0000001,5592321.0,0.4754851031329298,0.43712641744478287,0.4347308577527852,0.7164826377141451,1.5500392355014876,715816961.0,5592321.0,0.4347308577527852,0.2170762797540828,Parang
Parang24.jpg,0.3154987343124865,0.7535117563551503,1.8033092410581624,715816961.0,5592320.999999999,0.3154987343124865,0.5057977766155496,0.3017661282791154,0.7244333036016364,1.8465594483989904,715816961.0,5592321.0,0.3017661282791154,0.4473131254754492,0.33038237202412757,0.7809799157260173,1.7557282192102233,715816961.0,5592321.0,0.33038237202412757,0.5606926767501721,0.2893485374935645,0.6948143819395318,1.88463823857938,715816961.0,5592321.0,0.2893485374935645,0.38790830822368944,Parang
Parang25.jpg,0.39410725817594194,0.821142456478947,1.6040497206143476,715816960.9999999,5592321.0,0.39410725817594194,0.6103460659005628,0.3684311066589153,0.778673146126165,1.6852520698499827,715816960.9999999,5592321.0,0.3684311066589153,0.5180360145502065,0.42970917103571643,0.8726355611601513,1.481366674710459,715816960.9999999,5592320.999999999,0.42970917103571643,0.7226019118120942,0.36207005657333763,0.767016270414911,1.7046111203557488,715816961.0,5592321.0,0.36207005657333763,0.4926518635655662,Parang
Parang26.jpg,0.32583281285668375,0.662780921285332,1.8103112486219786,715816961.0000001,5592321.000000001,0.32583281285668375,0.2517154291208821,0.32312272950944104,0.6535232061021745,1.816809134963696,715816960.9999999,5592321.0,0.32312272950944104,0.23080039710628278,0.4187744450460526,0.8453541660258974,1.53479430152273,715816961.0,5592321.0,0.4187744450460526,0.6567137098722158,0.32055268317970154,0.6449112662627257,1.8227921807258833,715816961.0,5592321.0,0.32055268317970154,0.21168136569836082,Parang
Parang27.jpg,0.2838857757673957,0.6817910456009904,1.900650850783085,715816961.0,5592321.0,0.2838857757673957,0.3625018543638829,0.27395819482673167,0.6518777104542799,1.9304070619327995,715816961.0,5592321.0,0.27395819482673167,0.3024990017998491,0.38047514011778805,0.8599944637529604,1.5827809680540696,715816961.0000001,5592321.0,0.38047514011778805,0.7194905451909838,0.2750642054241995,0.6554762710300495,1.9271200538192779,715816961.0,5592321.0,0.2750642054241995,0.30970911062958956,Parang
Parang28.jpg,0.32302823264339436,0.6942142614108202,1.8129654504777855,715816961.0,5592321.0,0.32302823264339436,0.34194620025979505,0.33097811000737454,0.7132070248823548,1.7909174856312369,715816961.0,5592321.0,0.33097811000737454,0.382537274215666,0.3942360177620739,0.8298065389228924,1.5953882822589351,715816961.0,5592321.0,0.3942360177620739,0.633620240207564,0.30768149853936344,0.6488635315104727,1.8537146526746344,715816961.0,5592320.999999999,0.30768149853936344,0.24400630501186718,Parang
Parang280.jpg,0.3052244563764538,0.7238093945114261,1.8399438145661007,715816961.0,5592321.000000001,0.3052244563764538,0.4418775815259677,0.27005982846629384,0.6216436502322148,1.9446041403899985,715816961.0,5592321.0,0.27005982846629384,0.23522399993207438,0.3386310466163533,0.7888075539015164,1.7341822459957066,715816961.0000001,5592321.0,0.3386310466163533,0.5731496311607647,0.30098210190650654,0.7138221634423153,1.8530622596269724,715816960.9999999,5592321.0,0.30098210190650654,0.4215454787926665,Parang
Parang281.jpg,0.3368044201514667,0.7873347656129855,1.7387562321168122,715816960.9999999,5592321.0,0.3368044201514667,0.5710209303749313,0.3079907318644339,0.7315689108971795,1.830571761648856,715816961.0,5592321.0,0.3079907318644339,0.4583976035659744,0.37355108083263155,0.8452618952419032,1.6141427919841664,715816961.0,5592321.0,0.37355108083263155,0.687804839042924,0.32100431806830276,0.7581428966874788,1.7897869319405366,715816961.0,5592321.0,0.32100431806830276,0.5120148445306262,Parang
Parang282.jpg,0.4138629789840071,0.8412861417932828,1.548046059482483,715816961.0,5592321.0,0.4138629789840071,0.6493322219769887,0.344694071440006,0.7150985759542338,1.7610004121673541,715816961.0000001,5592321.000000001,0.344694071440006,0.3690792208319017,0.3577191663041498,0.743687140528404,1.7244225759834997,715816961.0000001,5592321.0,0.3577191663041498,0.432503484716949,0.3418930335994452,0.7084858364346569,1.7686136955875578,715816961.0,5592321.000000001,0.3418930335994452,0.35443515654159174,Parang
Parang283.jpg,0.3454856314653619,0.760450987874081,1.7409636494509084,715816961.0,5592321.0,0.3454856314653619,0.4928461246522605,0.33103686480268657,0.7306462030572387,1.7845700012347785,715816961.0,5592321.000000001,0.33103686480268657,0.4295184483690116,0.4140822330038679,0.8692676775443668,1.512854132207621,715816961.0000001,5592321.0,0.4140822330038679,0.7231817041559092,0.32181363054844936,0.7097007350905792,1.8114250459061187,715816961.0,5592321.0,0.32181363054844936,0.38515670852765194,Parang
